subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.53748,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.54248,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.54742,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.55217,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.5571,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.56273,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.56742,False
Name,age,gender,handedness,8,not inverted,355.9269,40.14104,0.08016331,36.57243,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.58357,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.58994,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.59542,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.60023,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.60525,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.61599,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.62071,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.62615,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.63104,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.63583,False
Name,age,gender,handedness,8,not inverted,355.9219,48.47763,0.1662466,36.64069,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.65144,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.65711,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.66234,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.66742,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.67251,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.67756,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.68323,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.68831,False
Name,age,gender,handedness,8,not inverted,355.8775,56.07683,0.02555458,36.6934,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.70712,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.71261,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.71751,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.7225,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.72744,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.73251,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.7381,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.74306,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.74875,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.75349,False
Name,age,gender,handedness,8,not inverted,355.882,62.18148,0.1193922,36.75854,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.77035,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.77597,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.78152,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.78629,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.79136,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.79636,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.80259,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.80761,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.81242,False
Name,age,gender,handedness,8,not inverted,355.8049,64.07069,0.1444446,36.81703,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.82775,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.83352,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.83873,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.84388,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.84859,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.8532,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.85816,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.8637,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.86852,False
Name,age,gender,handedness,8,not inverted,356.0533,66.17062,0.09525446,36.87337,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.88423,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.88983,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.89515,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.90024,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.90506,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.91,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.91479,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.92028,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.92543,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.93015,False
Name,age,gender,handedness,8,not inverted,356.1419,64.44334,0.1463705,36.93481,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.94597,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.95139,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.95665,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.96157,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.96638,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.9713,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.97739,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.9822,False
Name,age,gender,handedness,8,not inverted,356.0328,64.1225,0.1993478,36.98687,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.00108,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.00698,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.01196,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.01673,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.02166,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.02719,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.03214,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.0369,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.04281,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.04779,False
Name,age,gender,handedness,8,not inverted,355.8611,63.99601,0.2322114,37.05243,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.064,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.07026,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.07552,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.08042,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.08513,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.09047,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.09625,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.10139,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.1062,False
Name,age,gender,handedness,8,not inverted,355.3132,62.45223,0.5327626,37.1112,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.12329,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.12881,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.13427,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.13942,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.14437,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.14911,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.15444,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.16039,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.16525,False
Name,age,gender,handedness,8,not inverted,355.2116,62.20124,0.5793085,37.17007,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.18151,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.18709,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.19265,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.1978,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.20266,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.20763,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.21244,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.21787,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.22291,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.22792,False
Name,age,gender,handedness,8,not inverted,355.1146,59.00922,0.5966616,37.23268,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.24524,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.25113,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.25676,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.26274,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.26752,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.27244,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.27822,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.28311,False
Name,age,gender,handedness,8,not inverted,354.9975,57.22308,0.792779,37.28793,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.29908,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.30448,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.31003,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.31477,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.3194,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.32457,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.32975,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.33456,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.34054,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.34554,False
Name,age,gender,handedness,8,not inverted,354.596,53.93046,1.030167,37.35033,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.36153,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.36704,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.37282,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.3778,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.38245,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.38708,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.39284,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.39781,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.40258,False
Name,age,gender,handedness,8,not inverted,354.8967,47.89803,0.8347586,37.40747,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.41857,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.4285,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.43365,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.439,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.444,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.44881,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.45352,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.45924,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.46417,False
Name,age,gender,handedness,8,not inverted,354.8929,44.72173,0.9409007,37.46894,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.48255,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.48814,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.49334,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.49831,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.50336,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.51456,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.5194,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.52519,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.5302,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.53497,False
Name,age,gender,handedness,8,not inverted,355.1047,43.84071,0.8989633,37.53976,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.55099,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.5567,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.56196,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.5671,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.57209,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.57708,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.58284,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.58772,False
Name,age,gender,handedness,8,not inverted,355.5315,44.07224,0.4390741,37.59285,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.60752,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.6129,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.61785,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.62288,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.62799,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.63303,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.63776,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.64274,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.64865,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.6534,False
Name,age,gender,handedness,8,not inverted,355.2885,44.03161,0.4686221,37.65836,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.6698,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.67536,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.68089,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.6858,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.69073,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.69548,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.70093,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.70619,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.71104,False
Name,age,gender,handedness,8,not inverted,355.4254,43.64464,0.318481,37.71571,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.72917,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.73458,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.73998,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.74506,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.74995,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.75466,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.75974,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.7653,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.77017,False
Name,age,gender,handedness,8,not inverted,355.3785,43.43587,0.3539217,37.775,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.78609,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.79162,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.79671,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.80165,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.80665,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.81146,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.8166,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.82215,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.82716,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.8319,False
Name,age,gender,handedness,8,not inverted,355.3677,43.35465,0.3967553,37.83656,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.84753,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.85295,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.85831,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.8633,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.86871,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.87364,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.87927,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.88403,False
Name,age,gender,handedness,8,not inverted,355.486,43.23836,0.4151022,37.88885,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.90216,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.90766,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.91285,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.91771,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.92259,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.92747,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.93216,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.93696,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.94269,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.94766,False
Name,age,gender,handedness,8,not inverted,355.548,43.05684,0.5708234,37.95234,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.96547,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.97186,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.97708,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.98191,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.98664,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.99176,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,37.99754,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,38.00245,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,38.00716,False
Name,age,gender,handedness,8,not inverted,355.3894,40.45013,0.4930099,38.01196,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.02281,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.02815,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.03376,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.0387,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.04373,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.0489,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.05364,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.05962,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.06433,False
Name,age,gender,handedness,8,not inverted,355.7461,38.77433,0.2078381,38.06914,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.08028,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.08566,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.09106,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.09584,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.10057,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.1054,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.1105,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.11629,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.12098,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.12589,False
Name,age,gender,handedness,8,not inverted,356.1606,37.73871,0.1278995,38.1306,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.14317,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.14868,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.15385,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.15891,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.16361,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.17263,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.17862,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.18355,False
Name,age,gender,handedness,8,not inverted,357.0629,36.92326,359.7361,38.18829,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.20216,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.20788,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.21292,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.21772,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.22264,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.22749,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.23218,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.23689,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.2428,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.24778,False
Name,age,gender,handedness,8,not inverted,357.5313,37.13882,0.05335739,38.2524,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.26557,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.27125,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.27639,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.28146,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.28624,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.29113,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.29672,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.30166,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.32829,False
Name,age,gender,handedness,8,not inverted,358.432,36.96298,0.05579137,38.33356,False
subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,0,not inverted,353.2945,314.5907,359.6491,8.14182,False
Name,age,gender,handedness,0,not inverted,352.8952,318.5568,0.005924577,8.250643,False
Name,age,gender,handedness,0,not inverted,354.1889,326.7998,359.5152,8.340346,False
Name,age,gender,handedness,0,not inverted,354.4597,347.0049,359.5683,8.450538,False
Name,age,gender,handedness,0,not inverted,354.9297,9.076234,0.2591485,8.541609,False
Name,age,gender,handedness,0,not inverted,354.1177,35.78639,359.7639,8.650305,False
Name,age,gender,handedness,0,not inverted,352.1684,57.35559,0.4762673,8.740272,False
Name,age,gender,handedness,0,not inverted,351.9998,82.077,0.2247953,8.85033,False
Name,age,gender,handedness,0,not inverted,353.1133,96.83543,359.6601,8.939644,False
Name,age,gender,handedness,0,not inverted,353.1341,92.1599,359.9276,9.050506,False
Name,age,gender,handedness,0,not inverted,352.2016,82.92807,0.731317,9.140167,False
Name,age,gender,handedness,0,not inverted,353.9078,59.98309,0.1266848,9.250653,False
Name,age,gender,handedness,0,not inverted,355.3904,29.69107,0.2771531,9.340512,False
Name,age,gender,handedness,0,not inverted,350.9697,350.1152,3.124144,9.450596,False
Name,age,gender,handedness,0,not inverted,351.4787,326.3781,359.9912,9.540181,False
Name,age,gender,handedness,0,not inverted,356.156,297.2172,358.5089,9.65047,False
Name,age,gender,handedness,0,not inverted,356.5681,293.7539,359.4914,9.740214,False
Name,age,gender,handedness,0,not inverted,356.4876,297.1746,359.9206,9.851305,False
Name,age,gender,handedness,0,not inverted,355.5857,300.6634,358.878,9.940536,False
Name,age,gender,handedness,0,not inverted,354.3019,317.2193,358.739,10.05085,False
Name,age,gender,handedness,0,not inverted,354.9881,338.9322,359.8753,10.13892,False
Name,age,gender,handedness,0,not inverted,352.8636,5.223205,359.9075,10.25043,False
Name,age,gender,handedness,0,not inverted,352.7449,29.26583,359.9292,10.34178,False
Name,age,gender,handedness,0,not inverted,352.7157,56.77845,0.1133903,10.45033,False
Name,age,gender,handedness,0,not inverted,351.6862,75.40065,359.8962,10.53843,False
Name,age,gender,handedness,0,not inverted,352.8568,90.41745,0.07096194,10.6506,False
Name,age,gender,handedness,0,not inverted,351.8731,94.92194,0.3360505,10.73997,False
Name,age,gender,handedness,0,not inverted,352.1908,89.16334,0.7833359,10.8509,False
